timestep,reward
1,6.917543859649123
2,6.817543859649123
3,6.7175438596491235
4,6.617543859649124
5,6.517543859649124
6,6.4175438596491245
7,6.317543859649125
8,6.217543859649125
9,6.117543859649126
10,6.017543859649126
11,5.917543859649126
12,5.817543859649127
13,5.717543859649127
14,5.617543859649127
15,5.517543859649128
16,5.417543859649128
17,5.3175438596491285
18,5.217543859649129
19,5.117543859649129
20,5.0175438596491295
21,4.91754385964913
22,4.81754385964913
23,8.226315789473691
24,8.126315789473692
25,8.026315789473692
26,7.926315789473692
27,7.826315789473693
28,7.726315789473693
29,7.6263157894736935
30,7.526315789473694
31,7.426315789473694
32,7.3263157894736946
33,7.226315789473695
34,10.635087719298257
35,10.535087719298257
36,10.435087719298258
37,10.335087719298258
38,10.235087719298258
39,10.135087719298259
40,10.035087719298259
41,13.443859649122821
42,13.343859649122821
43,13.243859649122822
44,13.143859649122822
45,13.043859649122822
46,12.943859649122823
47,16.35263157894738
48,16.25263157894738
49,16.15263157894738
50,16.052631578947377
51,15.952631578947377
52,19.361403508771936
53,19.261403508771934
54,19.161403508771933
55,19.06140350877193
56,22.470175438596492
57,22.37017543859649
58,22.27017543859649
59,22.170175438596488
60,22.070175438596486
61,25.478947368421046
62,25.378947368421045
63,25.278947368421044
64,28.687719298245604
65,28.587719298245602
66,28.4877192982456
67,28.3877192982456
68,31.79649122807016
69,31.69649122807016
70,31.596491228070157
71,35.00526315789472
72,34.905263157894716
73,34.805263157894714
74,38.214035087719274
75,38.11403508771927
76,38.01403508771927
77,37.91403508771927
78,41.32280701754383
79,41.22280701754383
80,44.63157894736839
81,44.53157894736839
82,44.431578947368386
83,47.84035087719295
84,47.740350877192945
85,47.640350877192944
86,51.049122807017504
87,50.9491228070175
88,54.35789473684206
89,54.25789473684206
90,54.15789473684206
91,57.56666666666662
92,57.46666666666662
93,60.87543859649118
94,60.77543859649118
95,60.675438596491176
96,60.575438596491175
97,63.98421052631573
98,63.88421052631573
99,63.784210526315725
100,63.684210526315724
101,63.58421052631572
102,63.48421052631572
103,63.38421052631572
104,63.28421052631572
105,63.18421052631572
106,63.084210526315715
107,62.984210526315714
108,62.88421052631571
109,62.78421052631571
110,62.68421052631571
111,62.58421052631571
112,62.48421052631571
113,62.384210526315705
114,62.284210526315704
115,62.1842105263157
