timestep,reward
1,7.068458781362008
2,6.968458781362008
3,6.868458781362008
4,6.768458781362009
5,6.668458781362009
6,6.5684587813620094
7,6.46845878136201
8,6.36845878136201
9,6.2684587813620105
10,6.168458781362011
11,6.068458781362011
12,5.968458781362012
13,5.868458781362012
14,5.768458781362012
15,5.668458781362013
16,5.568458781362013
17,5.468458781362013
18,5.368458781362014
19,5.268458781362014
20,5.168458781362014
21,5.068458781362015
22,4.968458781362015
23,8.45268817204302
24,8.35268817204302
25,8.25268817204302
26,8.152688172043021
27,8.052688172043021
28,7.952688172043022
29,7.852688172043022
30,7.7526881720430225
31,7.652688172043023
32,7.552688172043023
33,7.452688172043024
34,10.936917562724028
35,10.836917562724029
36,10.73691756272403
37,10.63691756272403
38,10.53691756272403
39,10.43691756272403
40,10.33691756272403
41,13.821146953405036
42,13.721146953405036
43,13.621146953405036
44,13.521146953405037
45,13.421146953405037
46,13.321146953405037
47,16.80537634408604
48,16.705376344086037
49,16.605376344086036
50,16.505376344086034
51,16.405376344086033
52,19.889605734767034
53,19.789605734767033
54,19.68960573476703
55,19.58960573476703
56,23.07383512544803
57,22.97383512544803
58,22.87383512544803
59,22.773835125448027
60,22.673835125448026
61,26.158064516129027
62,26.058064516129026
63,25.958064516129024
64,29.442293906810026
65,29.342293906810024
66,29.242293906810023
67,29.14229390681002
68,32.626523297491026
69,32.526523297491025
70,32.42652329749102
71,35.910752688172025
72,35.81075268817202
73,35.71075268817202
74,39.19498207885302
75,39.09498207885302
76,38.99498207885302
77,42.47921146953402
78,42.37921146953402
79,42.27921146953402
80,45.76344086021502
81,45.66344086021502
82,45.56344086021502
83,49.04767025089602
84,48.94767025089602
85,48.847670250896016
86,52.33189964157702
87,52.231899641577016
88,55.71612903225802
89,55.616129032258016
90,55.516129032258014
91,59.000358422939016
92,58.900358422939014
93,62.384587813620016
94,62.284587813620014
95,62.18458781362001
96,65.66881720430102
97,65.56881720430103
98,65.46881720430103
99,65.36881720430104
100,65.26881720430104
101,68.75304659498205
102,68.65304659498206
103,68.55304659498206
104,68.45304659498207
105,68.35304659498208
106,68.25304659498208
107,68.15304659498209
108,68.05304659498209
109,67.9530465949821
110,67.8530465949821
111,67.75304659498211
112,67.65304659498211
113,67.55304659498212
114,67.45304659498213
115,67.35304659498213
116,67.25304659498214
117,67.15304659498214
118,67.05304659498215
119,66.95304659498215
120,66.85304659498216
121,66.75304659498217
122,66.65304659498217
123,66.55304659498218
124,66.45304659498218
125,66.35304659498219
126,66.2530465949822
127,66.1530465949822
128,66.0530465949822
129,65.95304659498221
130,65.85304659498222
131,65.75304659498222
132,65.65304659498223
133,65.55304659498223
134,65.45304659498224
135,65.35304659498225
136,65.25304659498225
137,65.15304659498226
138,65.05304659498226
139,64.95304659498227
140,64.85304659498227
141,64.75304659498228
142,64.65304659498229
143,64.55304659498229
144,64.4530465949823
145,64.3530465949823
146,64.25304659498231
147,64.15304659498231
148,64.05304659498232
149,63.95304659498232
150,63.85304659498232
151,63.753046594982315
152,63.653046594982314
153,63.55304659498231
154,63.45304659498231
155,63.35304659498231
156,63.25304659498231
157,63.15304659498231
158,63.053046594982305
159,62.953046594982304
160,62.8530465949823
161,62.7530465949823
162,62.6530465949823
163,62.5530465949823
164,62.4530465949823
165,62.353046594982295
166,62.253046594982294
167,62.15304659498229
168,62.05304659498229
169,61.95304659498229
170,61.85304659498229
171,61.75304659498229
172,61.653046594982285
173,61.553046594982284
174,61.45304659498228
175,61.35304659498228
176,61.25304659498228
177,61.15304659498228
178,61.05304659498228
179,60.953046594982276
180,60.853046594982274
181,60.75304659498227
182,60.65304659498227
183,60.55304659498227
184,60.45304659498227
185,60.35304659498227
